,score,project,explainer,model
7656,0.548902367277871,apache_cassandra,LIME-HPO,RF
7659,0.0,apache_cassandra,LIME-HPO,RF
7543,0.09147494087667808,apache_cassandra,LIME-HPO,RF
7673,0.5050560764846479,apache_cassandra,LIME-HPO,RF
7665,0.03924670215825997,apache_cassandra,LIME-HPO,RF
7676,0.596613091305602,apache_cassandra,LIME-HPO,RF
7684,0.5182315965630019,apache_cassandra,LIME-HPO,RF
7418,0.7091262747900967,apache_cassandra,LIME-HPO,RF
7685,0.5751143104566019,apache_cassandra,LIME-HPO,RF
7692,0.9216235385619288,apache_cassandra,LIME-HPO,RF
7693,0.0,apache_cassandra,LIME-HPO,RF
7696,0.6132304773877828,apache_cassandra,LIME-HPO,RF
7541,0.5012722016803546,apache_cassandra,LIME-HPO,RF
7709,0.0,apache_cassandra,LIME-HPO,RF
7711,0.0,apache_cassandra,LIME-HPO,RF
7713,0.28271365844194096,apache_cassandra,LIME-HPO,RF
7724,0.0,apache_cassandra,LIME-HPO,RF
7735,0.7771649200220628,apache_cassandra,LIME-HPO,RF
7547,0.5652508029514511,apache_cassandra,LIME-HPO,RF
7675,0.5734174471980343,apache_cassandra,LIME-HPO,RF
7744,0.0,apache_cassandra,LIME-HPO,RF
7747,0.0,apache_cassandra,LIME-HPO,RF
7738,0.7452159579254511,apache_cassandra,LIME-HPO,RF
7752,0.5050560764846479,apache_cassandra,LIME-HPO,RF
7758,0.0,apache_cassandra,LIME-HPO,RF
7705,0.07695156958887323,apache_cassandra,LIME-HPO,RF
7770,0.0,apache_cassandra,LIME-HPO,RF
7750,0.9443419105306408,apache_cassandra,LIME-HPO,RF
7772,0.7754781283027368,apache_cassandra,LIME-HPO,RF
7773,0.05820477202517054,apache_cassandra,LIME-HPO,RF
7781,0.7771649200220628,apache_cassandra,LIME-HPO,RF
7783,0.0,apache_cassandra,LIME-HPO,RF
7786,0.0,apache_cassandra,LIME-HPO,RF
7787,0.0,apache_cassandra,LIME-HPO,RF
7791,0.0,apache_cassandra,LIME-HPO,RF
7686,0.6631888966074674,apache_cassandra,LIME-HPO,RF
7794,0.0,apache_cassandra,LIME-HPO,RF
7797,0.9216235385619288,apache_cassandra,LIME-HPO,RF
7805,0.5606439191247913,apache_cassandra,LIME-HPO,RF
7806,0.5050560764846479,apache_cassandra,LIME-HPO,RF
7808,0.0,apache_cassandra,LIME-HPO,RF
7813,0.7771649200220628,apache_cassandra,LIME-HPO,RF
7814,0.8657019798264711,apache_cassandra,LIME-HPO,RF
7796,0.6543308049042778,apache_cassandra,LIME-HPO,RF
7825,0.7771649200220628,apache_cassandra,LIME-HPO,RF
7766,0.5893751795285711,apache_cassandra,LIME-HPO,RF
7834,0.0,apache_cassandra,LIME-HPO,RF
7837,0.0,apache_cassandra,LIME-HPO,RF
7846,0.7362402719964191,apache_cassandra,LIME-HPO,RF
7827,0.21048237782564036,apache_cassandra,LIME-HPO,RF
7858,0.5566983430583169,apache_cassandra,LIME-HPO,RF
7863,0.0,apache_cassandra,LIME-HPO,RF
7868,0.0,apache_cassandra,LIME-HPO,RF
7815,0.5387449416203396,apache_cassandra,LIME-HPO,RF
7871,0.44404875897624835,apache_cassandra,LIME-HPO,RF
7875,0.5050560764846479,apache_cassandra,LIME-HPO,RF
7774,0.5637822393170138,apache_cassandra,LIME-HPO,RF
7877,0.42589105878376216,apache_cassandra,LIME-HPO,RF
7894,0.0,apache_cassandra,LIME-HPO,RF
7856,0.7394307663263704,apache_cassandra,LIME-HPO,RF
7897,0.0,apache_cassandra,LIME-HPO,RF
7435,0.5959613693465452,apache_cassandra,LIME-HPO,RF
7912,0.0,apache_cassandra,LIME-HPO,RF
7916,0.0,apache_cassandra,LIME-HPO,RF
7918,0.7771649200220628,apache_cassandra,LIME-HPO,RF
7928,0.05920205920205926,apache_cassandra,LIME-HPO,RF
7929,0.6939585824720292,apache_cassandra,LIME-HPO,RF
7938,0.3671630814487957,apache_cassandra,LIME-HPO,RF
7896,0.6686644281459643,apache_cassandra,LIME-HPO,RF
7943,0.04540931998741387,apache_cassandra,LIME-HPO,RF
7947,0.7452159579254511,apache_cassandra,LIME-HPO,RF
7900,0.09147494087667808,apache_cassandra,LIME-HPO,RF
7951,0.0,apache_cassandra,LIME-HPO,RF
7956,0.0,apache_cassandra,LIME-HPO,RF
7962,0.0,apache_cassandra,LIME-HPO,RF
7977,0.7771649200220628,apache_cassandra,LIME-HPO,RF
7942,1.0,apache_cassandra,LIME-HPO,RF
7870,0.440871780944729,apache_cassandra,LIME-HPO,RF
7881,0.47737991895804277,apache_cassandra,LIME-HPO,RF
7610,0.5842875303595425,apache_cassandra,LIME-HPO,RF
7995,0.8740721149874933,apache_cassandra,LIME-HPO,RF
8001,0.0,apache_cassandra,LIME-HPO,RF
8005,0.7771649200220628,apache_cassandra,LIME-HPO,RF
8008,0.33678310758423613,apache_cassandra,LIME-HPO,RF
7996,0.6819203817923785,apache_cassandra,LIME-HPO,RF
8032,0.661334804191947,apache_cassandra,LIME-HPO,RF
7573,0.5771420152189835,apache_cassandra,LIME-HPO,RF
8042,0.5182315965630019,apache_cassandra,LIME-HPO,RF
7950,0.3759919529656031,apache_cassandra,LIME-HPO,RF
8048,0.0,apache_cassandra,LIME-HPO,RF
8049,0.0,apache_cassandra,LIME-HPO,RF
7993,0.6686644281459643,apache_cassandra,LIME-HPO,RF
8050,0.7771649200220628,apache_cassandra,LIME-HPO,RF
8034,0.548902367277871,apache_cassandra,LIME-HPO,RF
8056,1.0,apache_cassandra,LIME-HPO,RF
8058,0.7771649200220628,apache_cassandra,LIME-HPO,RF
8065,0.0,apache_cassandra,LIME-HPO,RF
8068,0.4373947055668552,apache_cassandra,LIME-HPO,RF
8072,0.9053694060335886,apache_cassandra,LIME-HPO,RF
8074,0.5182315965630019,apache_cassandra,LIME-HPO,RF
8078,0.0,apache_cassandra,LIME-HPO,RF
7997,0.248921513660113,apache_cassandra,LIME-HPO,RF
8051,0.5961368391163708,apache_cassandra,LIME-HPO,RF
8085,0.0,apache_cassandra,LIME-HPO,RF
8086,0.05920205920205926,apache_cassandra,LIME-HPO,RF
8044,0.606804983925819,apache_cassandra,LIME-HPO,RF
8090,0.42091221177921023,apache_cassandra,LIME-HPO,RF
8091,0.0,apache_cassandra,LIME-HPO,RF
8052,0.03924670215825997,apache_cassandra,LIME-HPO,RF
8088,0.5004565220633541,apache_cassandra,LIME-HPO,RF
8082,0.7059976971812529,apache_cassandra,LIME-HPO,RF
8101,0.0,apache_cassandra,LIME-HPO,RF
8105,0.0,apache_cassandra,LIME-HPO,RF
8106,0.0,apache_cassandra,LIME-HPO,RF
8111,0.0,apache_cassandra,LIME-HPO,RF
8114,0.3671630814487957,apache_cassandra,LIME-HPO,RF
8121,0.05920205920205926,apache_cassandra,LIME-HPO,RF
8000,0.45908885798826526,apache_cassandra,LIME-HPO,RF
8136,0.0,apache_cassandra,LIME-HPO,RF
8093,0.945445849668881,apache_cassandra,LIME-HPO,RF
8083,0.248921513660113,apache_cassandra,LIME-HPO,RF
8097,0.6961109407054948,apache_cassandra,LIME-HPO,RF
8147,0.0,apache_cassandra,LIME-HPO,RF
8025,0.47737991895804277,apache_cassandra,LIME-HPO,RF
8146,0.5606439191247913,apache_cassandra,LIME-HPO,RF
8153,0.0,apache_cassandra,LIME-HPO,RF
8123,0.42589105878376216,apache_cassandra,LIME-HPO,RF
7736,0.5959613693465452,apache_cassandra,LIME-HPO,RF
8141,0.7245267968848368,apache_cassandra,LIME-HPO,RF
8094,0.5911364879032868,apache_cassandra,LIME-HPO,RF
8137,0.09147494087667808,apache_cassandra,LIME-HPO,RF
9370,0.6014406400559255,apache_flink,LIME-HPO,RF
9376,0.10837438423645317,apache_flink,LIME-HPO,RF
9378,0.0,apache_flink,LIME-HPO,RF
9400,0.0,apache_flink,LIME-HPO,RF
9403,0.0,apache_flink,LIME-HPO,RF
9361,0.235018184432742,apache_flink,LIME-HPO,RF
9406,0.0,apache_flink,LIME-HPO,RF
9417,0.3251231527093596,apache_flink,LIME-HPO,RF
9430,0.541871921182266,apache_flink,LIME-HPO,RF
9396,0.36538974313394357,apache_flink,LIME-HPO,RF
9438,0.3251231527093596,apache_flink,LIME-HPO,RF
9384,0.0,apache_flink,LIME-HPO,RF
9465,0.2167487684729064,apache_flink,LIME-HPO,RF
9445,0.0739200786660914,apache_flink,LIME-HPO,RF
9393,0.4139524839440342,apache_flink,LIME-HPO,RF
9397,0.1762636383245565,apache_flink,LIME-HPO,RF
9491,0.0,apache_flink,LIME-HPO,RF
9513,0.2167487684729064,apache_flink,LIME-HPO,RF
9432,0.0,apache_flink,LIME-HPO,RF
9473,0.3053737476233629,apache_flink,LIME-HPO,RF
9450,0.0,apache_flink,LIME-HPO,RF
9536,0.0,apache_flink,LIME-HPO,RF
9489,0.79726568840758,apache_flink,LIME-HPO,RF
9557,0.0,apache_flink,LIME-HPO,RF
9374,0.36649409127710647,apache_flink,LIME-HPO,RF
9533,0.0,apache_flink,LIME-HPO,RF
9551,0.0,apache_flink,LIME-HPO,RF
9579,0.36538974313394357,apache_flink,LIME-HPO,RF
9552,0.6428146693328031,apache_flink,LIME-HPO,RF
9498,0.5802320586871264,apache_flink,LIME-HPO,RF
9597,0.5874800094295494,apache_flink,LIME-HPO,RF
9606,0.060183998101154094,apache_flink,LIME-HPO,RF
9616,0.05525192117695843,apache_flink,LIME-HPO,RF
9617,0.17777777777777776,apache_flink,LIME-HPO,RF
9630,0.08888888888888886,apache_flink,LIME-HPO,RF
9655,0.10837438423645317,apache_flink,LIME-HPO,RF
9680,0.0,apache_flink,LIME-HPO,RF
9685,0.0,apache_flink,LIME-HPO,RF
9532,0.5594710805696456,apache_flink,LIME-HPO,RF
9711,0.6251107455649147,apache_flink,LIME-HPO,RF
9719,0.24466749538831878,apache_flink,LIME-HPO,RF
9356,0.5637024693444207,apache_flink,LIME-HPO,RF
9753,0.708924476813842,apache_flink,LIME-HPO,RF
9750,0.5954937835365057,apache_flink,LIME-HPO,RF
9763,0.5087117400088277,apache_flink,LIME-HPO,RF
9812,0.36538974313394357,apache_flink,LIME-HPO,RF
9822,0.0,apache_flink,LIME-HPO,RF
9824,0.0,apache_flink,LIME-HPO,RF
9836,0.0,apache_flink,LIME-HPO,RF
9844,1.0,apache_flink,LIME-HPO,RF
9862,0.2527495599573477,apache_flink,LIME-HPO,RF
9586,0.5687331415866326,apache_flink,LIME-HPO,RF
9872,0.0,apache_flink,LIME-HPO,RF
9877,0.0,apache_flink,LIME-HPO,RF
9892,0.7635467980295566,apache_flink,LIME-HPO,RF
9900,0.43349753694581283,apache_flink,LIME-HPO,RF
9910,0.0,apache_flink,LIME-HPO,RF
9909,0.3081805200715743,apache_flink,LIME-HPO,RF
9942,0.0,apache_flink,LIME-HPO,RF
9949,0.79726568840758,apache_flink,LIME-HPO,RF
9963,0.0,apache_flink,LIME-HPO,RF
9970,0.8817733990147784,apache_flink,LIME-HPO,RF
9979,1.0,apache_flink,LIME-HPO,RF
9982,0.0,apache_flink,LIME-HPO,RF
9558,0.5520351105535726,apache_flink,LIME-HPO,RF
10008,0.541871921182266,apache_flink,LIME-HPO,RF
10017,0.7635467980295566,apache_flink,LIME-HPO,RF
10029,0.5341106387764104,apache_flink,LIME-HPO,RF
10054,0.36538974313394357,apache_flink,LIME-HPO,RF
9582,0.5933156065234374,apache_flink,LIME-HPO,RF
10089,0.43349753694581283,apache_flink,LIME-HPO,RF
10092,0.0,apache_flink,LIME-HPO,RF
10093,0.0,apache_flink,LIME-HPO,RF
10094,0.060183998101154094,apache_flink,LIME-HPO,RF
10096,0.0,apache_flink,LIME-HPO,RF
10105,0.0587545461081855,apache_flink,LIME-HPO,RF
9561,0.5899373215950838,apache_flink,LIME-HPO,RF
10109,0.07220424696899491,apache_flink,LIME-HPO,RF
10112,0.0,apache_flink,LIME-HPO,RF
10118,0.8817733990147784,apache_flink,LIME-HPO,RF
10108,0.5441067307381233,apache_flink,LIME-HPO,RF
10161,0.0,apache_flink,LIME-HPO,RF
10163,0.369600393330457,apache_flink,LIME-HPO,RF
9564,0.5702698220200022,apache_flink,LIME-HPO,RF
10192,0.10837438423645317,apache_flink,LIME-HPO,RF
10193,0.22176023599827424,apache_flink,LIME-HPO,RF
10189,0.2607737607212304,apache_flink,LIME-HPO,RF
10196,0.0,apache_flink,LIME-HPO,RF
10209,0.0,apache_flink,LIME-HPO,RF
10210,0.5874800094295494,apache_flink,LIME-HPO,RF
10217,0.0,apache_flink,LIME-HPO,RF
10225,0.0,apache_flink,LIME-HPO,RF
9704,0.6068041650670951,apache_flink,LIME-HPO,RF
9781,0.5933156065234374,apache_flink,LIME-HPO,RF
10201,0.2502729217074223,apache_flink,LIME-HPO,RF
10319,0.5874800094295494,apache_flink,LIME-HPO,RF
9911,0.5395224247665911,apache_flink,LIME-HPO,RF
10327,0.8817733990147784,apache_flink,LIME-HPO,RF
10257,0.447451699344856,apache_flink,LIME-HPO,RF
10250,0.7200009917935746,apache_flink,LIME-HPO,RF
10403,0.8817733990147784,apache_flink,LIME-HPO,RF
10447,0.0,apache_flink,LIME-HPO,RF
10258,0.46002118124237074,apache_flink,LIME-HPO,RF
10483,0.5208005542383712,apache_flink,LIME-HPO,RF
10490,0.0,apache_flink,LIME-HPO,RF
10577,0.6645537439507163,apache_flink,LIME-HPO,RF
10376,0.2824321782767413,apache_flink,LIME-HPO,RF
10470,0.4265059206324214,apache_flink,LIME-HPO,RF
10753,0.6014406400559255,apache_flink,LIME-HPO,RF
10740,0.44823875916983746,apache_flink,LIME-HPO,RF
10893,0.5874800094295494,apache_flink,LIME-HPO,RF
10325,0.2465444160572594,apache_flink,LIME-HPO,RF
10916,1.0,apache_flink,LIME-HPO,RF
10958,0.28881698787597965,apache_flink,LIME-HPO,RF
10996,1.0,apache_flink,LIME-HPO,RF
10900,0.6337114770394823,apache_flink,LIME-HPO,RF
11104,0.0,apache_flink,LIME-HPO,RF
11137,0.8817733990147784,apache_flink,LIME-HPO,RF
11148,0.0,apache_flink,LIME-HPO,RF
11151,1.0,apache_flink,LIME-HPO,RF
11156,0.0,apache_flink,LIME-HPO,RF
11159,0.7635467980295566,apache_flink,LIME-HPO,RF
11249,0.541871921182266,apache_flink,LIME-HPO,RF
10006,0.5702698220200022,apache_flink,LIME-HPO,RF
11271,0.5897631474610154,apache_flink,LIME-HPO,RF
11278,0.0,apache_flink,LIME-HPO,RF
11022,0.5909863422389473,apache_flink,LIME-HPO,RF
11304,0.07632959275075551,apache_flink,LIME-HPO,RF
10741,0.5066476845149259,apache_flink,LIME-HPO,RF
11301,0.29752770970305875,apache_flink,LIME-HPO,RF
11386,0.47203911525067827,apache_flink,LIME-HPO,RF
11389,0.10837438423645317,apache_flink,LIME-HPO,RF
11390,0.0,apache_flink,LIME-HPO,RF
11391,0.0,apache_flink,LIME-HPO,RF
11268,0.0,apache_flink,LIME-HPO,RF
11475,0.5258761536602297,apache_flink,LIME-HPO,RF
11496,0.0,apache_flink,LIME-HPO,RF
11422,0.4689025476192262,apache_flink,LIME-HPO,RF
11616,0.8817733990147784,apache_flink,LIME-HPO,RF
11578,0.5229972825635547,apache_flink,LIME-HPO,RF
10064,0.5395224247665911,apache_flink,LIME-HPO,RF
10143,0.2674445613912347,apache_flink,LIME-HPO,RF
10818,0.5702698220200022,apache_flink,LIME-HPO,RF
10380,0.46017819973267104,apache_flink,LIME-HPO,RF
11346,0.6068041650670951,apache_flink,LIME-HPO,RF
11334,0.5490781107970031,apache_flink,LIME-HPO,RF
6554,0.4067796610169491,apache_groovy,LIME-HPO,RF
6625,0.5932203389830508,apache_groovy,LIME-HPO,RF
6636,0.0,apache_groovy,LIME-HPO,RF
6672,0.10169491525423724,apache_groovy,LIME-HPO,RF
6699,0.0,apache_groovy,LIME-HPO,RF
6836,0.0,apache_groovy,LIME-HPO,RF
6789,0.0,apache_groovy,LIME-HPO,RF
6984,0.18792827808121693,apache_groovy,LIME-HPO,RF
7162,0.07336982839821216,apache_groovy,LIME-HPO,RF
7389,0.20338983050847456,apache_groovy,LIME-HPO,RF
7014,0.2713978494623662,apache_groovy,LIME-HPO,RF
7575,0.10169491525423724,apache_groovy,LIME-HPO,RF
7639,0.10169491525423724,apache_groovy,LIME-HPO,RF
7192,0.1322580645161289,apache_groovy,LIME-HPO,RF
7968,0.0,apache_groovy,LIME-HPO,RF
7963,0.0,apache_groovy,LIME-HPO,RF
7097,0.7083906240104105,apache_groovy,LIME-HPO,RF
7153,0.5692314098994999,apache_groovy,LIME-HPO,RF
6928,0.0,apache_groovy,LIME-HPO,RF
2332,0.68038683940116,apache_hadoop-hdfs,LIME-HPO,RF
2329,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2328,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2335,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2334,0.47723421978462005,apache_hadoop-hdfs,LIME-HPO,RF
2333,0.4962622579631709,apache_hadoop-hdfs,LIME-HPO,RF
2340,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2331,0.741369806312341,apache_hadoop-hdfs,LIME-HPO,RF
2336,0.5774585014581232,apache_hadoop-hdfs,LIME-HPO,RF
2339,0.04953549637017783,apache_hadoop-hdfs,LIME-HPO,RF
2341,0.45549752691993045,apache_hadoop-hdfs,LIME-HPO,RF
2346,0.68038683940116,apache_hadoop-hdfs,LIME-HPO,RF
2348,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2343,0.4094172018736046,apache_hadoop-hdfs,LIME-HPO,RF
2338,0.7774121222047469,apache_hadoop-hdfs,LIME-HPO,RF
2337,0.8177043587067595,apache_hadoop-hdfs,LIME-HPO,RF
2326,0.8177043587067595,apache_hadoop-hdfs,LIME-HPO,RF
2353,0.46309929525971133,apache_hadoop-hdfs,LIME-HPO,RF
2355,0.6298656170833733,apache_hadoop-hdfs,LIME-HPO,RF
2349,0.45549752691993045,apache_hadoop-hdfs,LIME-HPO,RF
2358,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2359,0.5212313065926353,apache_hadoop-hdfs,LIME-HPO,RF
2360,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2325,0.8921073809843123,apache_hadoop-hdfs,LIME-HPO,RF
2363,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2364,0.0,apache_hadoop-hdfs,LIME-HPO,RF
2354,0.0,apache_hadoop-hdfs,LIME-HPO,RF
2345,0.7277953119257802,apache_hadoop-hdfs,LIME-HPO,RF
2350,0.5574171271358823,apache_hadoop-hdfs,LIME-HPO,RF
2367,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2370,0.5406640399766154,apache_hadoop-hdfs,LIME-HPO,RF
2356,0.5294235661845307,apache_hadoop-hdfs,LIME-HPO,RF
2371,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2352,0.4733142228138401,apache_hadoop-hdfs,LIME-HPO,RF
2373,0.4704146095326182,apache_hadoop-hdfs,LIME-HPO,RF
2375,0.36089648740107405,apache_hadoop-hdfs,LIME-HPO,RF
2361,0.708979646003657,apache_hadoop-hdfs,LIME-HPO,RF
2377,0.6922601739972779,apache_hadoop-hdfs,LIME-HPO,RF
2372,0.48795126482598633,apache_hadoop-hdfs,LIME-HPO,RF
2376,0.5675383902727281,apache_hadoop-hdfs,LIME-HPO,RF
2344,0.9630017280424803,apache_hadoop-hdfs,LIME-HPO,RF
2365,0.741369806312341,apache_hadoop-hdfs,LIME-HPO,RF
2382,0.3736627860440412,apache_hadoop-hdfs,LIME-HPO,RF
2383,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2384,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2385,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2386,0.6298656170833733,apache_hadoop-hdfs,LIME-HPO,RF
2366,0.6043107276030246,apache_hadoop-hdfs,LIME-HPO,RF
2379,0.48795126482598633,apache_hadoop-hdfs,LIME-HPO,RF
2380,0.4959011421311918,apache_hadoop-hdfs,LIME-HPO,RF
2381,0.48795126482598633,apache_hadoop-hdfs,LIME-HPO,RF
2378,0.44071073511311903,apache_hadoop-hdfs,LIME-HPO,RF
2369,0.7135033284406109,apache_hadoop-hdfs,LIME-HPO,RF
2374,0.8812123814935723,apache_hadoop-hdfs,LIME-HPO,RF
2389,0.7259004323846585,apache_hadoop-hdfs,LIME-HPO,RF
2388,0.741369806312341,apache_hadoop-hdfs,LIME-HPO,RF
2390,0.44071073511311903,apache_hadoop-hdfs,LIME-HPO,RF
2391,0.7942735854009186,apache_hadoop-hdfs,LIME-HPO,RF
2401,0.9703062248685109,apache_hadoop-hdfs,LIME-HPO,RF
2392,0.869241428875557,apache_hadoop-hdfs,LIME-HPO,RF
2394,0.7499145393949073,apache_hadoop-hdfs,LIME-HPO,RF
2404,0.6738633327877905,apache_hadoop-hdfs,LIME-HPO,RF
2393,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2397,0.7499145393949073,apache_hadoop-hdfs,LIME-HPO,RF
2396,0.8281917333066181,apache_hadoop-hdfs,LIME-HPO,RF
2402,0.4760337916948678,apache_hadoop-hdfs,LIME-HPO,RF
2399,0.7499145393949073,apache_hadoop-hdfs,LIME-HPO,RF
2412,0.8115205510660876,apache_hadoop-hdfs,LIME-HPO,RF
2403,0.7138848554044236,apache_hadoop-hdfs,LIME-HPO,RF
2400,0.8002099967278785,apache_hadoop-hdfs,LIME-HPO,RF
2415,0.5795887891195066,apache_hadoop-hdfs,LIME-HPO,RF
2410,0.6521119614175647,apache_hadoop-hdfs,LIME-HPO,RF
2407,0.663677007523971,apache_hadoop-hdfs,LIME-HPO,RF
2405,0.4774441333093697,apache_hadoop-hdfs,LIME-HPO,RF
2414,0.5819590407879854,apache_hadoop-hdfs,LIME-HPO,RF
2417,0.6400701042506456,apache_hadoop-hdfs,LIME-HPO,RF
2406,0.8024474632689222,apache_hadoop-hdfs,LIME-HPO,RF
2413,0.8759420204721853,apache_hadoop-hdfs,LIME-HPO,RF
2424,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2411,0.819491304986564,apache_hadoop-hdfs,LIME-HPO,RF
2426,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2420,0.5434121349782868,apache_hadoop-hdfs,LIME-HPO,RF
2428,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2430,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2419,0.7692620202086738,apache_hadoop-hdfs,LIME-HPO,RF
2416,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2434,0.0,apache_hadoop-hdfs,LIME-HPO,RF
2435,0.8039289158985881,apache_hadoop-hdfs,LIME-HPO,RF
2436,0.7836877267769173,apache_hadoop-hdfs,LIME-HPO,RF
2418,0.850428073042919,apache_hadoop-hdfs,LIME-HPO,RF
2438,0.5406640399766154,apache_hadoop-hdfs,LIME-HPO,RF
2431,0.7692620202086738,apache_hadoop-hdfs,LIME-HPO,RF
2440,0.5772397271101467,apache_hadoop-hdfs,LIME-HPO,RF
2441,0.7321573101048173,apache_hadoop-hdfs,LIME-HPO,RF
2421,0.9625302215125514,apache_hadoop-hdfs,LIME-HPO,RF
2425,0.8499917783843813,apache_hadoop-hdfs,LIME-HPO,RF
2427,0.7951632568363136,apache_hadoop-hdfs,LIME-HPO,RF
2422,0.8812123814935723,apache_hadoop-hdfs,LIME-HPO,RF
2448,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2437,0.44071073511311903,apache_hadoop-hdfs,LIME-HPO,RF
2451,0.68038683940116,apache_hadoop-hdfs,LIME-HPO,RF
2439,0.7259004323846585,apache_hadoop-hdfs,LIME-HPO,RF
2433,0.7556472170591954,apache_hadoop-hdfs,LIME-HPO,RF
2445,0.5283416986300029,apache_hadoop-hdfs,LIME-HPO,RF
2450,0.44071073511311903,apache_hadoop-hdfs,LIME-HPO,RF
2458,0.5467888433172786,apache_hadoop-hdfs,LIME-HPO,RF
2459,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2454,0.5876521033371022,apache_hadoop-hdfs,LIME-HPO,RF
2465,0.5951357357426664,apache_hadoop-hdfs,LIME-HPO,RF
2467,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2442,0.7157080551735348,apache_hadoop-hdfs,LIME-HPO,RF
2444,0.7499145393949073,apache_hadoop-hdfs,LIME-HPO,RF
2457,0.6290360943064687,apache_hadoop-hdfs,LIME-HPO,RF
2447,0.8137969849790994,apache_hadoop-hdfs,LIME-HPO,RF
2473,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2474,0.68038683940116,apache_hadoop-hdfs,LIME-HPO,RF
2452,0.7777483218341861,apache_hadoop-hdfs,LIME-HPO,RF
2464,0.7058222620338135,apache_hadoop-hdfs,LIME-HPO,RF
2477,0.68038683940116,apache_hadoop-hdfs,LIME-HPO,RF
2468,0.1827450670683388,apache_hadoop-hdfs,LIME-HPO,RF
2456,0.7499145393949073,apache_hadoop-hdfs,LIME-HPO,RF
2480,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2470,0.6521119614175647,apache_hadoop-hdfs,LIME-HPO,RF
2479,0.5840175018338558,apache_hadoop-hdfs,LIME-HPO,RF
2483,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2485,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2482,0.7138848554044236,apache_hadoop-hdfs,LIME-HPO,RF
2488,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2469,0.7499145393949073,apache_hadoop-hdfs,LIME-HPO,RF
2491,0.9677053826762849,apache_hadoop-hdfs,LIME-HPO,RF
2475,0.7283726056814923,apache_hadoop-hdfs,LIME-HPO,RF
2472,0.6813744661517732,apache_hadoop-hdfs,LIME-HPO,RF
2486,0.6643404111427421,apache_hadoop-hdfs,LIME-HPO,RF
2495,0.3974888259578969,apache_hadoop-hdfs,LIME-HPO,RF
2476,0.702036678887866,apache_hadoop-hdfs,LIME-HPO,RF
2478,0.8024474632689222,apache_hadoop-hdfs,LIME-HPO,RF
2481,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2499,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2492,0.44071073511311903,apache_hadoop-hdfs,LIME-HPO,RF
2496,0.7299273329414504,apache_hadoop-hdfs,LIME-HPO,RF
2502,0.8162168617148318,apache_hadoop-hdfs,LIME-HPO,RF
2497,0.5840175018338558,apache_hadoop-hdfs,LIME-HPO,RF
2490,0.7951632568363136,apache_hadoop-hdfs,LIME-HPO,RF
2503,0.5752055029639543,apache_hadoop-hdfs,LIME-HPO,RF
2494,0.6971203079747466,apache_hadoop-hdfs,LIME-HPO,RF
2500,0.44071073511311903,apache_hadoop-hdfs,LIME-HPO,RF
2509,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2505,0.5840175018338558,apache_hadoop-hdfs,LIME-HPO,RF
2512,1.0,apache_hadoop-hdfs,LIME-HPO,RF
2511,0.711966563523205,apache_hadoop-hdfs,LIME-HPO,RF
2514,0.68038683940116,apache_hadoop-hdfs,LIME-HPO,RF
2493,0.8861821219005542,apache_hadoop-hdfs,LIME-HPO,RF
2516,0.5406640399766154,apache_hadoop-hdfs,LIME-HPO,RF
2506,0.8326876444559411,apache_hadoop-hdfs,LIME-HPO,RF
2498,0.869241428875557,apache_hadoop-hdfs,LIME-HPO,RF
2507,0.7138848554044236,apache_hadoop-hdfs,LIME-HPO,RF
2508,0.6903165566775995,apache_hadoop-hdfs,LIME-HPO,RF
2501,0.9419184886461182,apache_hadoop-hdfs,LIME-HPO,RF
2517,0.7277953119257802,apache_hadoop-hdfs,LIME-HPO,RF
