,score,project,explainer,model
6207,0.14071935433806565,apache_hive,CF,LGBM
6208,0.034365652747817804,apache_hive,CF,LGBM
6209,0.005371516724055786,apache_hive,CF,LGBM
6212,0.10158535373764675,apache_hive,CF,LGBM
6213,0.029052317961773856,apache_hive,CF,LGBM
6214,0.00025082773151399707,apache_hive,CF,LGBM
6216,0.014098331133365104,apache_hive,CF,LGBM
6222,0.0289500272775158,apache_hive,CF,LGBM
6228,0.04300000548685663,apache_hive,CF,LGBM
6231,0.011689552084378453,apache_hive,CF,LGBM
6232,0.2801160580824619,apache_hive,CF,LGBM
6235,0.0516239478952418,apache_hive,CF,LGBM
6237,0.0034616431489540495,apache_hive,CF,LGBM
6239,0.005769429743152399,apache_hive,CF,LGBM
6241,0.04841511656434986,apache_hive,CF,LGBM
6244,0.6212963962717593,apache_hive,CF,LGBM
6245,0.021325354137403434,apache_hive,CF,LGBM
6250,0.18758053921691584,apache_hive,CF,LGBM
6252,0.04640343367569041,apache_hive,CF,LGBM
6262,0.1569808297067824,apache_hive,CF,LGBM
6265,0.0362878513466466,apache_hive,CF,LGBM
6272,0.04550551583561937,apache_hive,CF,LGBM
6273,5.775005775005799e-05,apache_hive,CF,LGBM
6274,0.10380924531422446,apache_hive,CF,LGBM
6275,0.036277920261864154,apache_hive,CF,LGBM
6276,0.12827927865079763,apache_hive,CF,LGBM
6278,0.3682970207936189,apache_hive,CF,LGBM
6279,0.09176084300849052,apache_hive,CF,LGBM
6281,0.01400146964238231,apache_hive,CF,LGBM
6282,0.004562480148417649,apache_hive,CF,LGBM
6288,0.3790793309327029,apache_hive,CF,LGBM
6290,0.005769478732943713,apache_hive,CF,LGBM
6292,0.08895225827261213,apache_hive,CF,LGBM
6294,0.003060134875447863,apache_hive,CF,LGBM
6295,0.00398526155362093,apache_hive,CF,LGBM
6296,0.005668951681172868,apache_hive,CF,LGBM
6305,0.10520912860094563,apache_hive,CF,LGBM
6309,0.0017558062604022177,apache_hive,CF,LGBM
6310,0.05965599564500351,apache_hive,CF,LGBM
6312,0.10461640111586988,apache_hive,CF,LGBM
6313,0.049114911238336514,apache_hive,CF,LGBM
6321,0.36422067823818605,apache_hive,CF,LGBM
6328,0.28163839106551625,apache_hive,CF,LGBM
6329,0.00017325017325017398,apache_hive,CF,LGBM
6332,0.02643744948157411,apache_hive,CF,LGBM
6336,0.1764675969762717,apache_hive,CF,LGBM
6337,0.022223543843307336,apache_hive,CF,LGBM
6341,0.46826083693375636,apache_hive,CF,LGBM
6342,0.07581268185010534,apache_hive,CF,LGBM
6343,0.1467588403058217,apache_hive,CF,LGBM
6345,0.1651082605802273,apache_hive,CF,LGBM
6346,0.010786596745823723,apache_hive,CF,LGBM
6347,0.03657332870347146,apache_hive,CF,LGBM
6349,0.00797749761713655,apache_hive,CF,LGBM
6350,0.11736158522342482,apache_hive,CF,LGBM
6351,0.0370812548597873,apache_hive,CF,LGBM
6352,0.006270864752119494,apache_hive,CF,LGBM
6353,0.330274672042741,apache_hive,CF,LGBM
6354,0.8927112792527843,apache_hive,CF,LGBM
6355,0.36076302775722385,apache_hive,CF,LGBM
6356,0.21338226205070485,apache_hive,CF,LGBM
6357,0.1437384482072088,apache_hive,CF,LGBM
6358,0.19138753589971907,apache_hive,CF,LGBM
6360,0.009282732627044248,apache_hive,CF,LGBM
6361,0.0021575104093508575,apache_hive,CF,LGBM
6362,0.09105978412040681,apache_hive,CF,LGBM
6365,0.1098138995403582,apache_hive,CF,LGBM
6369,0.16230296514523931,apache_hive,CF,LGBM
6376,0.01058494188343736,apache_hive,CF,LGBM
6378,0.007374653740155013,apache_hive,CF,LGBM
6383,0.018614259086234576,apache_hive,CF,LGBM
6385,0.10511034068676633,apache_hive,CF,LGBM
6391,0.013897154555345142,apache_hive,CF,LGBM
6401,0.00017325017325017398,apache_hive,CF,LGBM
6403,0.05543956678131585,apache_hive,CF,LGBM
6407,0.07129778268285342,apache_hive,CF,LGBM
6409,0.004264732797920641,apache_hive,CF,LGBM
6421,0.1777584779773252,apache_hive,CF,LGBM
6425,0.0027596439343583823,apache_hive,CF,LGBM
6427,0.012191109567823818,apache_hive,CF,LGBM
6431,0.16641636149292666,apache_hive,CF,LGBM
6434,0.010786229322388883,apache_hive,CF,LGBM
6446,0.08232264127871977,apache_hive,CF,LGBM
6448,0.000635278668296779,apache_hive,CF,LGBM
6449,0.12217632640839772,apache_hive,CF,LGBM
6459,0.0014549968019464245,apache_hive,CF,LGBM
6461,0.02724212067792465,apache_hive,CF,LGBM
6462,0.05624669808806562,apache_hive,CF,LGBM
6465,0.09829532182765628,apache_hive,CF,LGBM
6467,0.019618843746864654,apache_hive,CF,LGBM
6470,0.018312212527904586,apache_hive,CF,LGBM
6477,0.038278908287975325,apache_hive,CF,LGBM
6479,0.004563241501718066,apache_hive,CF,LGBM
6484,0.020020535540721883,apache_hive,CF,LGBM
6486,0.028434916103587463,apache_hive,CF,LGBM
6496,0.011992308994682456,apache_hive,CF,LGBM
6504,0.020719080975030103,apache_hive,CF,LGBM
6505,0.007676798278067622,apache_hive,CF,LGBM
6509,0.013996296784362762,apache_hive,CF,LGBM
6510,0.0014548498325724878,apache_hive,CF,LGBM
6516,0.5621072978328484,apache_hive,CF,LGBM
6523,0.08342822495441661,apache_hive,CF,LGBM
6525,0.027142965340310524,apache_hive,CF,LGBM
6526,0.02724212067792465,apache_hive,CF,LGBM
6538,0.01700773685976222,apache_hive,CF,LGBM
6542,0.04621300095001004,apache_hive,CF,LGBM
6545,0.01690948783328735,apache_hive,CF,LGBM
6554,0.0733005343414518,apache_hive,CF,LGBM
6556,0.13180610271709142,apache_hive,CF,LGBM
6560,0.04821212736405137,apache_hive,CF,LGBM
6578,0.21788822058104246,apache_hive,CF,LGBM
6579,0.017710911829349356,apache_hive,CF,LGBM
6580,0.15077044285203672,apache_hive,CF,LGBM
6583,0.1627205961312958,apache_hive,CF,LGBM
6584,0.08040315964642693,apache_hive,CF,LGBM
6593,0.18279585326891243,apache_hive,CF,LGBM
6597,0.21209547198427542,apache_hive,CF,LGBM
6603,0.15938020271583728,apache_hive,CF,LGBM
6611,0.03787621220339621,apache_hive,CF,LGBM
6625,0.20535624004527442,apache_hive,CF,LGBM
6632,0.08114288928462011,apache_hive,CF,LGBM
6639,0.037073171544220934,apache_hive,CF,LGBM
6642,0.00436452500282181,apache_hive,CF,LGBM
6646,0.10882655928626969,apache_hive,CF,LGBM
6647,0.03326392133101736,apache_hive,CF,LGBM
6655,0.065773277401362,apache_hive,CF,LGBM
6665,0.009883491651122258,apache_hive,CF,LGBM
6670,0.042697346556135246,apache_hive,CF,LGBM
6673,0.0533303848010936,apache_hive,CF,LGBM
6676,0.22723490938064364,apache_hive,CF,LGBM
6679,0.5984692845766028,apache_hive,CF,LGBM
6681,0.03175993473775961,apache_hive,CF,LGBM
6682,0.019916467607063195,apache_hive,CF,LGBM
6688,0.031759346860263875,apache_hive,CF,LGBM
6692,0.019115571620723387,apache_hive,CF,LGBM
6694,0.0195187086134243,apache_hive,CF,LGBM
6703,0.15226027139560552,apache_hive,CF,LGBM
6718,0.3200258117412461,apache_hive,CF,LGBM
6730,0.012191428001467344,apache_hive,CF,LGBM
6740,0.06065661213253738,apache_hive,CF,LGBM
6741,0.026639227811151807,apache_hive,CF,LGBM
6745,0.0031609428052116677,apache_hive,CF,LGBM
6753,0.6704861394163238,apache_hive,CF,LGBM
6754,0.16777426297547368,apache_hive,CF,LGBM
6761,0.006180355911801226,apache_hive,CF,LGBM
6763,0.06578006248745862,apache_hive,CF,LGBM
6770,0.006271183185763016,apache_hive,CF,LGBM
6775,0.0014548008427811795,apache_hive,CF,LGBM
6779,0.18357768134844993,apache_hive,CF,LGBM
6789,0.171254691262416,apache_hive,CF,LGBM
6798,0.15238482794001454,apache_hive,CF,LGBM
6805,0.0074752787715084805,apache_hive,CF,LGBM
6815,0.007103313499797874,apache_hive,CF,LGBM
9629,0.02821153112629206,apache_ignite,CF,LGBM
9632,0.052070474530252125,apache_ignite,CF,LGBM
9636,0.04822543352573606,apache_ignite,CF,LGBM
9644,0.06384851855447272,apache_ignite,CF,LGBM
9651,0.08483862557043105,apache_ignite,CF,LGBM
9659,0.016990941829777874,apache_ignite,CF,LGBM
9663,0.06911258498128493,apache_ignite,CF,LGBM
9680,0.12530293993197983,apache_ignite,CF,LGBM
9688,0.07340031244845502,apache_ignite,CF,LGBM
9691,0.18604612305894747,apache_ignite,CF,LGBM
9695,0.4167740072867413,apache_ignite,CF,LGBM
9710,0.15323518648209455,apache_ignite,CF,LGBM
9729,0.21540242759951234,apache_ignite,CF,LGBM
9735,0.0721950002861778,apache_ignite,CF,LGBM
9744,0.02567665771465918,apache_ignite,CF,LGBM
9755,0.0059942334451228655,apache_ignite,CF,LGBM
9787,0.005664041022927204,apache_ignite,CF,LGBM
9788,0.3298870327448042,apache_ignite,CF,LGBM
9804,0.05702858832948465,apache_ignite,CF,LGBM
9810,0.02051060451946338,apache_ignite,CF,LGBM
9820,0.005333587943472022,apache_ignite,CF,LGBM
9821,0.010062987552204052,apache_ignite,CF,LGBM
9825,0.2112136932619593,apache_ignite,CF,LGBM
9829,0.044041959327578616,apache_ignite,CF,LGBM
9836,0.20360415273376528,apache_ignite,CF,LGBM
9839,0.11508095348329629,apache_ignite,CF,LGBM
9851,0.09694849991237355,apache_ignite,CF,LGBM
9857,0.05767848692491916,apache_ignite,CF,LGBM
9862,0.1765842240591324,apache_ignite,CF,LGBM
9869,0.00016498363801928148,apache_ignite,CF,LGBM
9870,0.010282612080256286,apache_ignite,CF,LGBM
9871,0.014461921235087261,apache_ignite,CF,LGBM
9872,0.006433332513027303,apache_ignite,CF,LGBM
9878,0.10882658294617327,apache_ignite,CF,LGBM
9886,0.07483806824039202,apache_ignite,CF,LGBM
9887,0.8973041817149358,apache_ignite,CF,LGBM
9890,0.11552705380951726,apache_ignite,CF,LGBM
9894,0.10806122061077358,apache_ignite,CF,LGBM
9896,0.10871561865558041,apache_ignite,CF,LGBM
9904,0.004233747412667108,apache_ignite,CF,LGBM
9906,0.06647731226461127,apache_ignite,CF,LGBM
9917,0.029965011476290618,apache_ignite,CF,LGBM
9922,0.01853112813821855,apache_ignite,CF,LGBM
9923,0.02238238510625137,apache_ignite,CF,LGBM
9924,0.03568711980426864,apache_ignite,CF,LGBM
9926,0.018312249677585515,apache_ignite,CF,LGBM
9932,0.321537552232241,apache_ignite,CF,LGBM
9944,0.037775067331923574,apache_ignite,CF,LGBM
9965,0.21022368263930888,apache_ignite,CF,LGBM
9966,0.42897972306603255,apache_ignite,CF,LGBM
9977,0.21816789968238706,apache_ignite,CF,LGBM
10006,0.018752491340444245,apache_ignite,CF,LGBM
10047,0.24980901513016823,apache_ignite,CF,LGBM
10080,0.0007156228033400956,apache_ignite,CF,LGBM
10081,0.009733931767119924,apache_ignite,CF,LGBM
10117,0.00412439864783437,apache_ignite,CF,LGBM
10120,0.03997565144257203,apache_ignite,CF,LGBM
10121,0.0353560941623598,apache_ignite,CF,LGBM
10138,0.019520511463602376,apache_ignite,CF,LGBM
10152,0.0017044456916928213,apache_ignite,CF,LGBM
10199,0.021282555193384057,apache_ignite,CF,LGBM
10202,0.04173894596540301,apache_ignite,CF,LGBM
10203,0.00698273329255553,apache_ignite,CF,LGBM
10219,0.018752073262428382,apache_ignite,CF,LGBM
10228,0.0035744959544632138,apache_ignite,CF,LGBM
10238,0.0029145576205651057,apache_ignite,CF,LGBM
10245,0.13555455842279251,apache_ignite,CF,LGBM
10247,0.08286230533181219,apache_ignite,CF,LGBM
10248,0.0010448015991976073,apache_ignite,CF,LGBM
10249,0.03854879526507862,apache_ignite,CF,LGBM
10255,0.012261246603243634,apache_ignite,CF,LGBM
10257,0.36508951214399604,apache_ignite,CF,LGBM
10259,0.009183888464726956,apache_ignite,CF,LGBM
10265,0.14479141789057345,apache_ignite,CF,LGBM
10274,0.015012512619688877,apache_ignite,CF,LGBM
10277,0.14424096051483118,apache_ignite,CF,LGBM
10282,0.035463211062926096,apache_ignite,CF,LGBM
10283,0.04371658167473059,apache_ignite,CF,LGBM
10285,0.06163560151267319,apache_ignite,CF,LGBM
10286,0.03810868588074867,apache_ignite,CF,LGBM
10287,0.025127193601099447,apache_ignite,CF,LGBM
10297,0.00280427314670421,apache_ignite,CF,LGBM
10310,0.4610689128391659,apache_ignite,CF,LGBM
10320,0.08473779071365735,apache_ignite,CF,LGBM
10323,0.03964903885803826,apache_ignite,CF,LGBM
10340,0.054161150638470414,apache_ignite,CF,LGBM
10353,0.018090445680200913,apache_ignite,CF,LGBM
10359,0.012921606062898957,apache_ignite,CF,LGBM
10367,0.1677484489258027,apache_ignite,CF,LGBM
10368,0.14072986180792282,apache_ignite,CF,LGBM
10372,0.02358724889006487,apache_ignite,CF,LGBM
10374,0.020838660566733905,apache_ignite,CF,LGBM
10375,0.019630620000858946,apache_ignite,CF,LGBM
10379,0.34052301611983177,apache_ignite,CF,LGBM
10380,0.2905883386367385,apache_ignite,CF,LGBM
10386,5.49910066938927e-05,apache_ignite,CF,LGBM
10392,0.140367275126457,apache_ignite,CF,LGBM
10403,0.0004948669143737162,apache_ignite,CF,LGBM
10404,0.04888181768198811,apache_ignite,CF,LGBM
10405,0.1659962419418023,apache_ignite,CF,LGBM
10407,0.07374561008632065,apache_ignite,CF,LGBM
10408,0.1148568412642545,apache_ignite,CF,LGBM
10410,0.042170957284679456,apache_ignite,CF,LGBM
10411,0.06262393234482382,apache_ignite,CF,LGBM
10414,0.12234610496103199,apache_ignite,CF,LGBM
10415,0.013252074833306367,apache_ignite,CF,LGBM
10418,0.005883320376247477,apache_ignite,CF,LGBM
10419,0.03590574614787222,apache_ignite,CF,LGBM
10423,0.08879538152751121,apache_ignite,CF,LGBM
10425,0.054167701145672965,apache_ignite,CF,LGBM
10428,0.16887567309146137,apache_ignite,CF,LGBM
10435,0.10320907166587771,apache_ignite,CF,LGBM
10438,0.10410334509704201,apache_ignite,CF,LGBM
10446,0.00346403707114581,apache_ignite,CF,LGBM
10452,0.2094691662256708,apache_ignite,CF,LGBM
10454,0.0103935842490967,apache_ignite,CF,LGBM
10457,0.06515542528040466,apache_ignite,CF,LGBM
10464,0.052179121986860644,apache_ignite,CF,LGBM
10478,0.41212681943252905,apache_ignite,CF,LGBM
10480,0.003574643996041347,apache_ignite,CF,LGBM
10482,0.00962266548140798,apache_ignite,CF,LGBM
10485,0.2656561149092121,apache_ignite,CF,LGBM
10486,0.03128699425788982,apache_ignite,CF,LGBM
10494,0.03777241019303913,apache_ignite,CF,LGBM
10498,0.008412354643171322,apache_ignite,CF,LGBM
10506,0.006762972147039511,apache_ignite,CF,LGBM
10509,0.10265879718083351,apache_ignite,CF,LGBM
10517,0.0018148126511985927,apache_ignite,CF,LGBM
10523,0.19428621807647897,apache_ignite,CF,LGBM
10525,0.07230390788225753,apache_ignite,CF,LGBM
10526,0.002254604021743128,apache_ignite,CF,LGBM
10528,0.260778373745947,apache_ignite,CF,LGBM
10534,0.20241542436118595,apache_ignite,CF,LGBM
10540,0.08693286136844694,apache_ignite,CF,LGBM
10548,0.014572841756181818,apache_ignite,CF,LGBM
10552,0.01930386229140275,apache_ignite,CF,LGBM
10556,0.06801423844018034,apache_ignite,CF,LGBM
10561,0.016440028066238725,apache_ignite,CF,LGBM
10562,0.1272867713258742,apache_ignite,CF,LGBM
10564,0.07449989380982254,apache_ignite,CF,LGBM
10570,0.0198508825358753,apache_ignite,CF,LGBM
10577,0.2747479459335968,apache_ignite,CF,LGBM
10580,0.0784672371549923,apache_ignite,CF,LGBM
10585,0.0026945183506267866,apache_ignite,CF,LGBM
10586,0.03392731039660931,apache_ignite,CF,LGBM
10590,0.021612469851642963,apache_ignite,CF,LGBM
10597,0.08813978589076588,apache_ignite,CF,LGBM
10606,0.3990552343062733,apache_ignite,CF,LGBM
10617,0.010501737545578461,apache_ignite,CF,LGBM
10619,0.03997493677016586,apache_ignite,CF,LGBM
10622,0.11531931682290521,apache_ignite,CF,LGBM
10623,0.3265825166318452,apache_ignite,CF,LGBM
10625,0.07076406389743593,apache_ignite,CF,LGBM
10626,0.27777264714372113,apache_ignite,CF,LGBM
10630,0.06064573270503258,apache_ignite,CF,LGBM
10635,0.1011122868615296,apache_ignite,CF,LGBM
10649,0.052077606113921274,apache_ignite,CF,LGBM
10650,0.008303600115804378,apache_ignite,CF,LGBM
10652,0.1936996792184407,apache_ignite,CF,LGBM
10653,0.01391114197197866,apache_ignite,CF,LGBM
10658,0.000164980452638,apache_ignite,CF,LGBM
10659,0.01864313056816602,apache_ignite,CF,LGBM
10664,0.010721354739388603,apache_ignite,CF,LGBM
10666,0.1438924681623873,apache_ignite,CF,LGBM
10667,0.07966939776919557,apache_ignite,CF,LGBM
10674,0.06208887513401693,apache_ignite,CF,LGBM
10676,0.07043395284665714,apache_ignite,CF,LGBM
10680,0.0036844902178049346,apache_ignite,CF,LGBM
10682,0.3189487251274293,apache_ignite,CF,LGBM
10688,0.01644252477595118,apache_ignite,CF,LGBM
10692,0.42036602086540575,apache_ignite,CF,LGBM
10697,0.22724622261243677,apache_ignite,CF,LGBM
10699,0.031070022129975804,apache_ignite,CF,LGBM
10700,0.33716104883714537,apache_ignite,CF,LGBM
10702,0.19669669734165388,apache_ignite,CF,LGBM
10703,0.11189485125838466,apache_ignite,CF,LGBM
10704,0.06725137281449307,apache_ignite,CF,LGBM
10705,0.033710359766741804,apache_ignite,CF,LGBM
10706,0.1148821241598169,apache_ignite,CF,LGBM
10709,0.003463916262611339,apache_ignite,CF,LGBM
10713,0.013471601296184297,apache_ignite,CF,LGBM
10716,0.08078359314864196,apache_ignite,CF,LGBM
10727,0.0066534929126599385,apache_ignite,CF,LGBM
10735,0.06405340982893941,apache_ignite,CF,LGBM
10757,0.029196642062311144,apache_ignite,CF,LGBM
10760,0.4320824642954278,apache_ignite,CF,LGBM
10762,0.048332138850134695,apache_ignite,CF,LGBM
10772,0.15974780976811634,apache_ignite,CF,LGBM
10773,0.0059929763402995495,apache_ignite,CF,LGBM
10774,0.2209916694730042,apache_ignite,CF,LGBM
10780,0.06702345650301468,apache_ignite,CF,LGBM
10785,0.0306278628938036,apache_ignite,CF,LGBM
10786,0.020622618517719415,apache_ignite,CF,LGBM
10788,0.7017963477378629,apache_ignite,CF,LGBM
10790,0.0414035009346822,apache_ignite,CF,LGBM
10795,0.053829061400373863,apache_ignite,CF,LGBM
10800,0.06219878405404662,apache_ignite,CF,LGBM
10801,0.8244846898538872,apache_ignite,CF,LGBM
10804,0.13861225336652444,apache_ignite,CF,LGBM
10812,1.0,apache_ignite,CF,LGBM
10817,0.0020347209141389176,apache_ignite,CF,LGBM
10826,0.00839901838042337,apache_ignite,CF,LGBM
10835,0.02293145225969335,apache_ignite,CF,LGBM
10836,0.03866061027531889,apache_ignite,CF,LGBM
10838,0.3485326219554101,apache_ignite,CF,LGBM
10839,0.033266322466470856,apache_ignite,CF,LGBM
10841,0.007973210665323407,apache_ignite,CF,LGBM
10842,0.2605695118347262,apache_ignite,CF,LGBM
10845,0.0034646563984048954,apache_ignite,CF,LGBM
10847,0.03084481968469664,apache_ignite,CF,LGBM
10851,0.034807918725602044,apache_ignite,CF,LGBM
10856,0.06317624147577497,apache_ignite,CF,LGBM
10859,0.022708875138811525,apache_ignite,CF,LGBM
10862,0.03898558523305201,apache_ignite,CF,LGBM
10864,0.13038483907658893,apache_ignite,CF,LGBM
10868,0.022160645655440524,apache_ignite,CF,LGBM
10872,0.08287417141453156,apache_ignite,CF,LGBM
10874,0.018859447162964588,apache_ignite,CF,LGBM
10878,0.029310056553428086,apache_ignite,CF,LGBM
10882,0.07901506358931713,apache_ignite,CF,LGBM
10883,0.01941248178744227,apache_ignite,CF,LGBM
10884,0.0022545013554625287,apache_ignite,CF,LGBM
10908,0.06471869717830349,apache_ignite,CF,LGBM
10911,0.04019984523621343,apache_ignite,CF,LGBM
10924,0.032716884071915545,apache_ignite,CF,LGBM
10929,0.1557946860567407,apache_ignite,CF,LGBM
10930,0.13852685106595009,apache_ignite,CF,LGBM
10936,0.10937062404641795,apache_ignite,CF,LGBM
10937,0.15213904664992028,apache_ignite,CF,LGBM
10941,0.03931356698097646,apache_ignite,CF,LGBM
10946,0.019960576685177037,apache_ignite,CF,LGBM
10948,0.12772715924754624,apache_ignite,CF,LGBM
10958,0.04745351180208104,apache_ignite,CF,LGBM
10962,0.04404131501539476,apache_ignite,CF,LGBM
10963,0.0024747584045444557,apache_ignite,CF,LGBM
10973,0.07538194826259073,apache_ignite,CF,LGBM
10992,0.028646119694303935,apache_ignite,CF,LGBM
10995,0.01875203495264735,apache_ignite,CF,LGBM
10999,0.016440139515257822,apache_ignite,CF,LGBM
11000,0.12388480299510665,apache_ignite,CF,LGBM
11002,0.005003647880814273,apache_ignite,CF,LGBM
11004,0.1454427369694304,apache_ignite,CF,LGBM
11007,0.03216823588787185,apache_ignite,CF,LGBM
11008,0.01941073100750908,apache_ignite,CF,LGBM
11010,0.08945549821654386,apache_ignite,CF,LGBM
11017,0.03437056498446778,apache_ignite,CF,LGBM
11018,0.02898031338141571,apache_ignite,CF,LGBM
11019,0.02391928443547943,apache_ignite,CF,LGBM
11020,0.385849711290422,apache_ignite,CF,LGBM
11021,0.014132409173629033,apache_ignite,CF,LGBM
11027,0.07813160419988453,apache_ignite,CF,LGBM
11030,0.0717660682867825,apache_ignite,CF,LGBM
11032,0.056581401971767094,apache_ignite,CF,LGBM
11033,0.29003358584643724,apache_ignite,CF,LGBM
11036,0.15290390299471335,apache_ignite,CF,LGBM
11043,0.013801596519683306,apache_ignite,CF,LGBM
11045,0.029416540434839225,apache_ignite,CF,LGBM
11047,0.030298780445898392,apache_ignite,CF,LGBM
11051,0.05306612902587394,apache_ignite,CF,LGBM
11057,0.02392202276226083,apache_ignite,CF,LGBM
11059,0.17877773119639317,apache_ignite,CF,LGBM
11061,0.0090729894023532,apache_ignite,CF,LGBM
11063,0.05603905219100506,apache_ignite,CF,LGBM
11067,0.005554051563874533,apache_ignite,CF,LGBM
11070,0.011053605055531119,apache_ignite,CF,LGBM
11077,0.012151405631460303,apache_ignite,CF,LGBM
11081,0.11595582317094738,apache_ignite,CF,LGBM
11082,0.04700901693424235,apache_ignite,CF,LGBM
11086,0.21134040988563887,apache_ignite,CF,LGBM
11087,0.05317820620741297,apache_ignite,CF,LGBM
11088,0.009183350672741791,apache_ignite,CF,LGBM
11089,0.23058150023425153,apache_ignite,CF,LGBM
11091,0.03073924836258797,apache_ignite,CF,LGBM
11101,0.04074114800967671,apache_ignite,CF,LGBM
11105,0.06636447709341324,apache_ignite,CF,LGBM
11110,0.1980323564987904,apache_ignite,CF,LGBM
11115,0.05460513542583022,apache_ignite,CF,LGBM
11124,0.14985992653122937,apache_ignite,CF,LGBM
11126,0.005883369651343083,apache_ignite,CF,LGBM
11128,0.06823588183142731,apache_ignite,CF,LGBM
11134,0.05449549496921045,apache_ignite,CF,LGBM
11136,0.14521679816362437,apache_ignite,CF,LGBM
11140,0.0340354319375925,apache_ignite,CF,LGBM
11141,0.10948904325654277,apache_ignite,CF,LGBM
11143,0.005114103788487434,apache_ignite,CF,LGBM
11144,0.11553494663376952,apache_ignite,CF,LGBM
11155,0.017763042596767097,apache_ignite,CF,LGBM
11156,0.015782341318442996,apache_ignite,CF,LGBM
11157,0.1856805697781504,apache_ignite,CF,LGBM
