,score,project,explainer,model
1080,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1081,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1082,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1083,0.05373877714171388,apache_hadoop-mapreduce,CF,RF
1084,0.40891090573687217,apache_hadoop-mapreduce,CF,RF
1085,0.4231370031397997,apache_hadoop-mapreduce,CF,RF
1086,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1087,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1089,0.07020030520692273,apache_hadoop-mapreduce,CF,RF
1090,0.27637237522263197,apache_hadoop-mapreduce,CF,RF
1091,0.044124813640818876,apache_hadoop-mapreduce,CF,RF
1092,0.24470439802637575,apache_hadoop-mapreduce,CF,RF
1093,0.044117647058823525,apache_hadoop-mapreduce,CF,RF
1094,0.3682836084009247,apache_hadoop-mapreduce,CF,RF
1095,0.2402425722885461,apache_hadoop-mapreduce,CF,RF
1096,0.06352163461538463,apache_hadoop-mapreduce,CF,RF
1097,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1100,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1101,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1102,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1103,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1104,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1105,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1106,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1109,0.0707695502399589,apache_hadoop-mapreduce,CF,RF
1110,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1111,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1112,0.48093303824155526,apache_hadoop-mapreduce,CF,RF
1113,0.14371081668380162,apache_hadoop-mapreduce,CF,RF
1114,0.29817241423237606,apache_hadoop-mapreduce,CF,RF
1115,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1116,0.2318839952884507,apache_hadoop-mapreduce,CF,RF
1117,0.1029447597615859,apache_hadoop-mapreduce,CF,RF
1118,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1120,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1121,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1123,0.6521461974758089,apache_hadoop-mapreduce,CF,RF
1125,0.11360851336978847,apache_hadoop-mapreduce,CF,RF
1126,1.0,apache_hadoop-mapreduce,CF,RF
1128,1.0,apache_hadoop-mapreduce,CF,RF
1129,0.23723221849711146,apache_hadoop-mapreduce,CF,RF
1130,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1133,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1134,0.566936468994936,apache_hadoop-mapreduce,CF,RF
1135,0.5264373740584285,apache_hadoop-mapreduce,CF,RF
1136,0.5234574864797282,apache_hadoop-mapreduce,CF,RF
1137,0.4980369945155259,apache_hadoop-mapreduce,CF,RF
1138,1.0,apache_hadoop-mapreduce,CF,RF
1139,0.0002176120702161624,apache_hadoop-mapreduce,CF,RF
1141,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1145,0.4748821349805621,apache_hadoop-mapreduce,CF,RF
1146,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1150,0.0659161655520627,apache_hadoop-mapreduce,CF,RF
1151,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1152,0.09539659009841461,apache_hadoop-mapreduce,CF,RF
1153,0.4061731428516032,apache_hadoop-mapreduce,CF,RF
1154,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1155,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1157,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1158,0.06616469475822666,apache_hadoop-mapreduce,CF,RF
1160,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1162,0.2185079680841364,apache_hadoop-mapreduce,CF,RF
1163,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1164,0.13598000818279726,apache_hadoop-mapreduce,CF,RF
1165,7.254621139652685e-05,apache_hadoop-mapreduce,CF,RF
1166,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1167,0.001450747048303141,apache_hadoop-mapreduce,CF,RF
1168,0.007908336382619223,apache_hadoop-mapreduce,CF,RF
1169,0.6080550172284646,apache_hadoop-mapreduce,CF,RF
1172,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1173,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1174,0.20696589250883987,apache_hadoop-mapreduce,CF,RF
1176,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1178,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1179,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1180,0.3088486369918375,apache_hadoop-mapreduce,CF,RF
1182,0.3088881548713236,apache_hadoop-mapreduce,CF,RF
1183,0.09469430399281967,apache_hadoop-mapreduce,CF,RF
1184,0.07020030719724771,apache_hadoop-mapreduce,CF,RF
1185,0.10294117647058823,apache_hadoop-mapreduce,CF,RF
1186,0.07020030719724771,apache_hadoop-mapreduce,CF,RF
1189,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1191,0.08024866598708848,apache_hadoop-mapreduce,CF,RF
1196,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1197,0.07019949241419744,apache_hadoop-mapreduce,CF,RF
1198,0.04420977853329955,apache_hadoop-mapreduce,CF,RF
1199,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1200,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1201,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1203,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1206,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1209,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1211,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1212,0.0510679805017873,apache_hadoop-mapreduce,CF,RF
1217,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1218,0.10386845767213353,apache_hadoop-mapreduce,CF,RF
1219,0.17668047210563181,apache_hadoop-mapreduce,CF,RF
1220,0.7753849506106498,apache_hadoop-mapreduce,CF,RF
1221,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1222,0.27154247084873145,apache_hadoop-mapreduce,CF,RF
1223,0.06508975639732606,apache_hadoop-mapreduce,CF,RF
1225,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1227,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1228,7.253733944446723e-05,apache_hadoop-mapreduce,CF,RF
1229,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1230,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1232,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1233,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1234,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1236,0.14596630625747606,apache_hadoop-mapreduce,CF,RF
1237,0.09017228928800707,apache_hadoop-mapreduce,CF,RF
1240,0.16544598402510208,apache_hadoop-mapreduce,CF,RF
1241,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1244,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1246,0.018191579714657367,apache_hadoop-mapreduce,CF,RF
1248,0.15640295630294027,apache_hadoop-mapreduce,CF,RF
1250,0.0013059202133614797,apache_hadoop-mapreduce,CF,RF
1252,0.06618946912466873,apache_hadoop-mapreduce,CF,RF
1254,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1255,0.3708402642793061,apache_hadoop-mapreduce,CF,RF
1259,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1261,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1262,0.06709825441839183,apache_hadoop-mapreduce,CF,RF
1265,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1266,0.06797166165243249,apache_hadoop-mapreduce,CF,RF
1267,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1268,0.06521600153663067,apache_hadoop-mapreduce,CF,RF
1270,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1271,0.09249254583957056,apache_hadoop-mapreduce,CF,RF
1273,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1275,0.14924888674185688,apache_hadoop-mapreduce,CF,RF
1276,0.10001220703125,apache_hadoop-mapreduce,CF,RF
1277,0.04636522025822457,apache_hadoop-mapreduce,CF,RF
1278,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1280,0.07195170471154252,apache_hadoop-mapreduce,CF,RF
1281,0.03749622133870897,apache_hadoop-mapreduce,CF,RF
1282,0.19869060852484932,apache_hadoop-mapreduce,CF,RF
1283,0.014707677504595581,apache_hadoop-mapreduce,CF,RF
1285,0.6118072695714036,apache_hadoop-mapreduce,CF,RF
1286,0.5390715218732086,apache_hadoop-mapreduce,CF,RF
1287,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1288,0.22592306546130816,apache_hadoop-mapreduce,CF,RF
1291,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1296,0.7189918625297728,apache_hadoop-mapreduce,CF,RF
1299,0.017055481004911614,apache_hadoop-mapreduce,CF,RF
1301,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1302,0.03286523125816045,apache_hadoop-mapreduce,CF,RF
1304,0.3646703273837017,apache_hadoop-mapreduce,CF,RF
1305,0.007454194152504477,apache_hadoop-mapreduce,CF,RF
1307,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1308,0.10002440214157103,apache_hadoop-mapreduce,CF,RF
1311,0.004569853474539387,apache_hadoop-mapreduce,CF,RF
1316,0.5049127737646889,apache_hadoop-mapreduce,CF,RF
1319,0.06894971279021431,apache_hadoop-mapreduce,CF,RF
6986,0.15633118085325914,apache_hbase,CF,RF
6993,0.00740394344445628,apache_hbase,CF,RF
6995,0.007668561175654446,apache_hbase,CF,RF
6996,0.003675344818404516,apache_hbase,CF,RF
7005,0.006763558124172914,apache_hbase,CF,RF
7009,0.006551154442698904,apache_hbase,CF,RF
7011,0.032491635407791035,apache_hbase,CF,RF
7020,0.03755155484736543,apache_hbase,CF,RF
7021,0.045854804741585896,apache_hbase,CF,RF
7029,0.14726180778370962,apache_hbase,CF,RF
7033,0.009745978003861563,apache_hbase,CF,RF
7034,0.0022903425343844927,apache_hbase,CF,RF
7060,0.0017043297150376535,apache_hbase,CF,RF
7068,0.04623449290569426,apache_hbase,CF,RF
7073,0.05613538990108105,apache_hbase,CF,RF
7075,0.006551076434191607,apache_hbase,CF,RF
7087,0.07796372226130428,apache_hbase,CF,RF
7088,0.15844463933858766,apache_hbase,CF,RF
7093,0.19238692094805088,apache_hbase,CF,RF
7101,0.255653224518053,apache_hbase,CF,RF
7105,0.06971152245979335,apache_hbase,CF,RF
7107,0.007562300714266697,apache_hbase,CF,RF
7109,0.017946545105669138,apache_hbase,CF,RF
7115,0.08217084127209387,apache_hbase,CF,RF
7116,0.01718843239635678,apache_hbase,CF,RF
7120,0.012515684910533603,apache_hbase,CF,RF
7121,0.025189114506981827,apache_hbase,CF,RF
7125,0.015553804235674725,apache_hbase,CF,RF
7126,0.25776853245507536,apache_hbase,CF,RF
7127,0.030195128106375143,apache_hbase,CF,RF
7131,0.03653502436361698,apache_hbase,CF,RF
7154,0.03914628113683566,apache_hbase,CF,RF
7156,0.02758739657112046,apache_hbase,CF,RF
7160,0.0781236478525402,apache_hbase,CF,RF
7165,0.03760457300431355,apache_hbase,CF,RF
7170,0.06720812544932898,apache_hbase,CF,RF
7172,0.03201302721269571,apache_hbase,CF,RF
7173,0.03222115391016082,apache_hbase,CF,RF
7175,0.03488592451938438,apache_hbase,CF,RF
7179,0.06449946205333369,apache_hbase,CF,RF
7180,0.0010118213803487078,apache_hbase,CF,RF
7182,0.016244354130221524,apache_hbase,CF,RF
7183,0.002183729739650799,apache_hbase,CF,RF
7190,0.08260071210325913,apache_hbase,CF,RF
7194,0.01778952805477154,apache_hbase,CF,RF
7195,0.04596802890967326,apache_hbase,CF,RF
7198,0.06172391936375013,apache_hbase,CF,RF
7201,0.03286144773804452,apache_hbase,CF,RF
7202,0.04729234551403238,apache_hbase,CF,RF
7204,0.14049043532491476,apache_hbase,CF,RF
7207,0.011557896457956116,apache_hbase,CF,RF
7211,0.12394763923374426,apache_hbase,CF,RF
7215,0.012621655734865945,apache_hbase,CF,RF
7219,0.015231603097707424,apache_hbase,CF,RF
7220,0.08421435829980874,apache_hbase,CF,RF
7222,0.07142708555224196,apache_hbase,CF,RF
7224,0.047883025931275955,apache_hbase,CF,RF
7227,0.025510041144140762,apache_hbase,CF,RF
7228,0.04372647263419959,apache_hbase,CF,RF
7234,0.054491126584300775,apache_hbase,CF,RF
7237,5.0270877890850684e-05,apache_hbase,CF,RF
7247,0.29114231081584824,apache_hbase,CF,RF
7248,0.003568537827687899,apache_hbase,CF,RF
7249,0.08453358089419798,apache_hbase,CF,RF
7258,0.07569186265177331,apache_hbase,CF,RF
7260,0.011450400734902543,apache_hbase,CF,RF
7261,0.016457324770010114,apache_hbase,CF,RF
7265,0.03647910303068511,apache_hbase,CF,RF
7267,0.013687037497311306,apache_hbase,CF,RF
7273,0.0698712318770636,apache_hbase,CF,RF
7275,0.0022368159381989565,apache_hbase,CF,RF
7276,0.08719686934178292,apache_hbase,CF,RF
7281,0.0013326204474430159,apache_hbase,CF,RF
7284,0.03626646707583342,apache_hbase,CF,RF
7289,0.13085292629673018,apache_hbase,CF,RF
7295,0.05491138441593886,apache_hbase,CF,RF
7297,0.0072967077497603575,apache_hbase,CF,RF
7307,0.00559203984549739,apache_hbase,CF,RF
7308,0.05097005659049153,apache_hbase,CF,RF
7309,0.04671227425378101,apache_hbase,CF,RF
7313,0.01763070273391735,apache_hbase,CF,RF
7315,0.04298307756250664,apache_hbase,CF,RF
7321,0.0012248611663499816,apache_hbase,CF,RF
7323,0.0010119263566407484,apache_hbase,CF,RF
7325,0.03935529193071679,apache_hbase,CF,RF
7327,0.0033554839356560867,apache_hbase,CF,RF
7329,0.06919338995433484,apache_hbase,CF,RF
7345,0.09368743717714878,apache_hbase,CF,RF
7349,0.076633789374534,apache_hbase,CF,RF
7350,0.03611481853765043,apache_hbase,CF,RF
7354,0.07398560857452868,apache_hbase,CF,RF
7355,0.06443778332689849,apache_hbase,CF,RF
7358,0.05182781213388007,apache_hbase,CF,RF
7360,0.06407098732559378,apache_hbase,CF,RF
7366,0.019970397647545223,apache_hbase,CF,RF
7367,0.05970771148418361,apache_hbase,CF,RF
7368,0.010012001868875811,apache_hbase,CF,RF
7371,0.01581781102719938,apache_hbase,CF,RF
7372,0.04457835153670518,apache_hbase,CF,RF
7377,0.11604288117244911,apache_hbase,CF,RF
7381,0.02093116466909415,apache_hbase,CF,RF
7387,0.06811661252529555,apache_hbase,CF,RF
7398,0.0012781433003285739,apache_hbase,CF,RF
7402,0.001118537983278305,apache_hbase,CF,RF
7403,0.358257528132988,apache_hbase,CF,RF
7406,0.037014724677814456,apache_hbase,CF,RF
7409,0.1836895184441234,apache_hbase,CF,RF
7411,0.012409177295239106,apache_hbase,CF,RF
7418,0.03019966745493396,apache_hbase,CF,RF
7425,0.02795852031148093,apache_hbase,CF,RF
7429,0.0366992322714746,apache_hbase,CF,RF
7436,0.003887944003621257,apache_hbase,CF,RF
7446,0.002077131914323046,apache_hbase,CF,RF
7451,0.010970751658226433,apache_hbase,CF,RF
7457,0.0053789986120726385,apache_hbase,CF,RF
7465,0.09340964888266855,apache_hbase,CF,RF
7467,0.06599275290566087,apache_hbase,CF,RF
7469,0.009745472802281923,apache_hbase,CF,RF
7479,0.04170428410240707,apache_hbase,CF,RF
7480,0.00388810002063585,apache_hbase,CF,RF
7481,0.008254418193830547,apache_hbase,CF,RF
7498,0.060231408596495895,apache_hbase,CF,RF
7509,0.003142390696559805,apache_hbase,CF,RF
7511,0.010705887541271698,apache_hbase,CF,RF
7512,0.0002662818872937514,apache_hbase,CF,RF
7517,0.036908373079534554,apache_hbase,CF,RF
7518,0.12255646151746723,apache_hbase,CF,RF
7522,0.013686436588028542,apache_hbase,CF,RF
7523,0.09373002982213227,apache_hbase,CF,RF
7529,0.06599275290566087,apache_hbase,CF,RF
7542,0.0017574145423425178,apache_hbase,CF,RF
7545,0.0034615754801849414,apache_hbase,CF,RF
7548,0.0840523984183619,apache_hbase,CF,RF
7556,0.07541121404535892,apache_hbase,CF,RF
7576,0.046704837442752146,apache_hbase,CF,RF
7578,0.016137177856068267,apache_hbase,CF,RF
7593,0.0019707677145712247,apache_hbase,CF,RF
7598,0.0529953043152824,apache_hbase,CF,RF
7610,0.03424940110268666,apache_hbase,CF,RF
7612,0.07370878238497175,apache_hbase,CF,RF
7627,0.03711882459303481,apache_hbase,CF,RF
7635,0.011556322537287188,apache_hbase,CF,RF
7636,0.050911416970879794,apache_hbase,CF,RF
7638,0.01198486383381026,apache_hbase,CF,RF
7641,0.06753414900415379,apache_hbase,CF,RF
7642,0.047987713348066875,apache_hbase,CF,RF
7646,0.008787072711712586,apache_hbase,CF,RF
7656,0.16469613710192776,apache_hbase,CF,RF
7657,0.012409683233227182,apache_hbase,CF,RF
7665,0.0028761993748068313,apache_hbase,CF,RF
7667,0.028707130684843964,apache_hbase,CF,RF
7672,0.050761253819296505,apache_hbase,CF,RF
7678,0.05564167809389461,apache_hbase,CF,RF
7682,0.16813516814889762,apache_hbase,CF,RF
7683,0.011130253820960698,apache_hbase,CF,RF
7690,0.09043599058738948,apache_hbase,CF,RF
7691,0.13390472311348384,apache_hbase,CF,RF
7699,0.0033551493268993695,apache_hbase,CF,RF
7704,0.0014380834038893193,apache_hbase,CF,RF
7709,0.04095966689743316,apache_hbase,CF,RF
7711,0.05150628706964266,apache_hbase,CF,RF
7718,0.044580301749387576,apache_hbase,CF,RF
7725,0.0004793592301252017,apache_hbase,CF,RF
7727,0.036377395173207996,apache_hbase,CF,RF
7730,0.004153874738361902,apache_hbase,CF,RF
7733,0.023274306202737242,apache_hbase,CF,RF
7735,0.0850625565821706,apache_hbase,CF,RF
7739,0.018695440849997334,apache_hbase,CF,RF
7746,0.011450088700873362,apache_hbase,CF,RF
7747,0.010067075875026628,apache_hbase,CF,RF
7754,0.07877663588902223,apache_hbase,CF,RF
7759,0.015819423203016828,apache_hbase,CF,RF
7760,0.0347811330912504,apache_hbase,CF,RF
7767,0.03776350233651081,apache_hbase,CF,RF
7771,0.0012780901646509957,apache_hbase,CF,RF
7774,0.02141193109955799,apache_hbase,CF,RF
7778,0.007243193913755458,apache_hbase,CF,RF
7783,0.022477995360262,apache_hbase,CF,RF
7787,0.006552059368046596,apache_hbase,CF,RF
7795,0.0022901477543534974,apache_hbase,CF,RF
7797,0.01139835388163482,apache_hbase,CF,RF
7803,0.03083676293401853,apache_hbase,CF,RF
7809,0.011982456959021434,apache_hbase,CF,RF
7810,0.035473120556635415,apache_hbase,CF,RF
7816,0.059388656689343906,apache_hbase,CF,RF
7826,0.01246185904049952,apache_hbase,CF,RF
7838,0.007083848536185961,apache_hbase,CF,RF
7843,0.022422661325753535,apache_hbase,CF,RF
7846,0.01081178809573366,apache_hbase,CF,RF
7853,0.016405501118329956,apache_hbase,CF,RF
7855,0.048567781637291106,apache_hbase,CF,RF
7859,0.08964220201998349,apache_hbase,CF,RF
7860,0.029030345933406112,apache_hbase,CF,RF
7863,0.011237125475955902,apache_hbase,CF,RF
7869,0.07514169465265201,apache_hbase,CF,RF
7870,0.08286739718686757,apache_hbase,CF,RF
7875,0.04926611676562999,apache_hbase,CF,RF
7885,0.04718352364635477,apache_hbase,CF,RF
7886,0.004154342675135403,apache_hbase,CF,RF
7890,0.0012250711951142565,apache_hbase,CF,RF
7891,0.015552244065528808,apache_hbase,CF,RF
7895,0.0007989672454531701,apache_hbase,CF,RF
7898,0.06278865747983012,apache_hbase,CF,RF
7901,0.012249518874253006,apache_hbase,CF,RF
7902,0.022526944213076532,apache_hbase,CF,RF
7904,0.01145014070654489,apache_hbase,CF,RF
7905,0.035580616279689004,apache_hbase,CF,RF
7918,0.02721612808206411,apache_hbase,CF,RF
7925,0.03967520481913675,apache_hbase,CF,RF
7926,0.001757453203785341,apache_hbase,CF,RF
7928,0.05022551739402492,apache_hbase,CF,RF
7933,0.0056990799539220465,apache_hbase,CF,RF
7942,0.04096101904489296,apache_hbase,CF,RF
7949,0.0638108809594339,apache_hbase,CF,RF
7953,0.04688643850386143,apache_hbase,CF,RF
7958,0.02050344402359143,apache_hbase,CF,RF
7966,0.006817969540486206,apache_hbase,CF,RF
7972,0.009640187320268397,apache_hbase,CF,RF
7976,0.03339076146288209,apache_hbase,CF,RF
7977,0.00015976142294174187,apache_hbase,CF,RF
7986,0.003248956818234769,apache_hbase,CF,RF
7991,0.019331912261023536,apache_hbase,CF,RF
7993,0.00021304100488420404,apache_hbase,CF,RF
7995,0.07840700642294945,apache_hbase,CF,RF
8005,0.047025306052909714,apache_hbase,CF,RF
8014,0.005698599466463413,apache_hbase,CF,RF
8016,0.041596372333981245,apache_hbase,CF,RF
8017,0.08451961737139203,apache_hbase,CF,RF
8020,0.009693909178959419,apache_hbase,CF,RF
8022,0.09528957589998933,apache_hbase,CF,RF
8023,0.007829815082649589,apache_hbase,CF,RF
8033,0.003461705519757161,apache_hbase,CF,RF
8035,0.01613629375965225,apache_hbase,CF,RF
8036,0.021251233574528704,apache_hbase,CF,RF
8039,0.011450400734902545,apache_hbase,CF,RF
8040,0.02727096035579787,apache_hbase,CF,RF
8046,0.0028225831907261983,apache_hbase,CF,RF
8050,0.05821561676230162,apache_hbase,CF,RF
8053,0.018692216498362446,apache_hbase,CF,RF
8058,0.02924302312713015,apache_hbase,CF,RF
8059,0.022637548760517625,apache_hbase,CF,RF
8062,0.20050511028530726,apache_hbase,CF,RF
8065,0.03126088010450943,apache_hbase,CF,RF
8081,0.023432143415832354,apache_hbase,CF,RF
8086,0.033816687912717004,apache_hbase,CF,RF
8089,0.014433342042549792,apache_hbase,CF,RF
8093,0.0001597873749907165,apache_hbase,CF,RF
8104,0.0015443604217701557,apache_hbase,CF,RF
8110,0.008041675428014072,apache_hbase,CF,RF
8114,0.0019173950214002044,apache_hbase,CF,RF
8116,0.027639506253994035,apache_hbase,CF,RF
8121,0.040952542120433484,apache_hbase,CF,RF
8122,0.00047928426882522035,apache_hbase,CF,RF
8123,0.05081536572052402,apache_hbase,CF,RF
8135,0.015497690116093298,apache_hbase,CF,RF
8138,0.014008247683459365,apache_hbase,CF,RF
8139,0.008681826805304077,apache_hbase,CF,RF
8143,0.02561666765130738,apache_hbase,CF,RF
8144,0.06146376099191873,apache_hbase,CF,RF
8146,0.03994956073929598,apache_hbase,CF,RF
8149,0.0263099292556449,apache_hbase,CF,RF
8150,0.11252571160400468,apache_hbase,CF,RF
8162,0.007296447721402705,apache_hbase,CF,RF
8171,0.01347492952191394,apache_hbase,CF,RF
8182,0.24782483678540043,apache_hbase,CF,RF
8183,0.28032045062706357,apache_hbase,CF,RF
8184,0.10530846852034294,apache_hbase,CF,RF
8185,0.1576889969312493,apache_hbase,CF,RF
8191,0.4120828536819099,apache_hbase,CF,RF
8197,0.0537920663475876,apache_hbase,CF,RF
8200,0.033238254831118856,apache_hbase,CF,RF
8216,0.02455286563731494,apache_hbase,CF,RF
8217,0.03424261436255192,apache_hbase,CF,RF
8228,0.0018107073415467127,apache_hbase,CF,RF
8229,0.004846265184217804,apache_hbase,CF,RF
8236,0.19833018109622963,apache_hbase,CF,RF
8247,0.03578718280700819,apache_hbase,CF,RF
8252,0.01688269085111627,apache_hbase,CF,RF
8258,0.10464518818564275,apache_hbase,CF,RF
8263,0.0060189284002556175,apache_hbase,CF,RF
8267,0.021357377150122477,apache_hbase,CF,RF
8276,0.028390416145223134,apache_hbase,CF,RF
8277,0.048729990297821914,apache_hbase,CF,RF
8296,0.02327307954943209,apache_hbase,CF,RF
8298,0.01624260533794273,apache_hbase,CF,RF
8305,0.012621580602160553,apache_hbase,CF,RF
8319,0.06407798208841463,apache_hbase,CF,RF
8338,0.0401576874367611,apache_hbase,CF,RF
8345,0.05437425308073147,apache_hbase,CF,RF
8407,0.0010119263566407484,apache_hbase,CF,RF
8417,0.007509449341132343,apache_hbase,CF,RF
8432,0.20313642919063568,apache_hbase,CF,RF
8472,0.031157221881989557,apache_hbase,CF,RF
8475,0.22542248367437956,apache_hbase,CF,RF
8484,0.03307227873042923,apache_hbase,CF,RF
8496,0.0046334713078469494,apache_hbase,CF,RF
8507,0.16166489275896656,apache_hbase,CF,RF
8509,0.016032308419426988,apache_hbase,CF,RF
8514,0.05054493622856533,apache_hbase,CF,RF
8522,0.020184077194722542,apache_hbase,CF,RF
8554,0.020397872510384493,apache_hbase,CF,RF
8565,0.0054854928133065885,apache_hbase,CF,RF
8591,0.0004281540345632683,apache_hbase,CF,RF
8595,0.00953275595677268,apache_hbase,CF,RF
8599,0.0006924295135930345,apache_hbase,CF,RF
8612,0.08366984469858342,apache_hbase,CF,RF
8632,0.044099145276387246,apache_hbase,CF,RF
8660,0.10731063486859621,apache_hbase,CF,RF
8661,0.10444579844099476,apache_hbase,CF,RF
8676,0.1139321529848759,apache_hbase,CF,RF
8684,0.0019172418992325557,apache_hbase,CF,RF
8693,0.0006924292850524848,apache_hbase,CF,RF
5474,0.07515097673886326,apache_hive,CF,RF
5475,0.10029022826035643,apache_hive,CF,RF
