project,test_idx,min,max,mean
apache_cassandra,6795,0.00347318260028318,0.8844198862587043,0.03693523000874612
apache_cassandra,6797,0.004226280884520874,0.8725076539254429,0.049222661004849455
apache_cassandra,6798,0.0011303588505230209,0.8005404773833832,0.030588680465741067
apache_cassandra,6802,0.0034670078421968654,0.7382456384442989,0.06998451081695589
apache_cassandra,6814,0.000983233299595708,0.7488165548848364,0.041811298090478795
apache_cassandra,6818,0.002996894974029881,0.7894258912180883,0.04419928318431335
apache_cassandra,6819,0.0035885127463231776,0.7946013369465147,0.042741546852718165
apache_cassandra,6827,0.0019313608764432977,0.8594354472993248,0.04378452480473473
apache_cassandra,6829,0.003637620479652578,0.7655542624652348,0.05122393595636655
apache_cassandra,6832,0.004240005459095515,0.8047790955095987,0.05558360598223106
apache_cassandra,6834,0.0014566090759894727,0.8188066384749166,0.035631362186394955
apache_cassandra,6841,0.00347318260028318,0.8844198862587043,0.03693523000874612
apache_cassandra,6842,0.002945927807861443,0.7766591149404438,0.04075482982359841
apache_cassandra,6845,0.0035419918047981005,0.8101769759082891,0.046850922991893466
apache_cassandra,6846,0.0038371655455690106,0.9308131430005192,0.07824333630817171
apache_cassandra,6847,0.0020052568278492713,0.8824606797339117,0.03687526766695195
apache_cassandra,6851,0.0020119174421059775,0.7858693786115594,0.04360970280585225
apache_cassandra,6859,0.002523977357744177,0.78477782226512,0.03780728681007677
apache_cassandra,6861,0.005743006543712191,0.7699289487825646,0.05048772521300891
apache_cassandra,6877,0.00255136417397078,0.7842706480716113,0.03778024656670839
apache_cassandra,6881,0.010967337939551262,0.9373305719295968,0.08939826184405451
apache_cassandra,6886,0.005247599979354869,0.8694066287756095,0.04920472662883265
apache_cassandra,6887,0.0025557466642739603,0.7842495283759575,0.03769208035988808
apache_cassandra,6890,0.0031364567364302828,0.786133488784096,0.037813098260490764
apache_cassandra,6894,0.003666101158477534,0.8855545657230537,0.04596058283108156
apache_cassandra,6896,0.004235227342280976,0.8903097825488651,0.05262553181612608
apache_cassandra,6898,0.0035605789278399472,0.7786564849632656,0.03947737601620666
apache_cassandra,6903,0.0029946238858081426,0.7857953800699234,0.03777726022261902
apache_cassandra,6905,0.0026252386572344663,0.7848313964232431,0.04423997688789099
apache_cassandra,6907,0.0033414268876217545,0.7855030060113144,0.03801931494496239
apache_cassandra,6910,0.002382020805946768,0.7834029925510464,0.0378050644086554
apache_cassandra,6913,0.002626357529792003,0.7949545792745353,0.040389455604217646
apache_cassandra,6915,0.017639315110634237,0.9328293255626762,0.09097853642045248
apache_cassandra,6916,0.004332262212725513,0.871943830632202,0.04919861554641144
apache_cassandra,6918,0.03454876540451717,0.9249221121590695,0.15298387097846308
apache_cassandra,6919,0.00797214996665414,0.9411638152045718,0.07077925700304886
apache_cassandra,6922,0.0032715804295717454,0.8832802420754632,0.047834604838124184
apache_cassandra,6927,0.003509093421221059,0.7863895110985824,0.043603571182343634
apache_cassandra,6929,0.0028436868727726764,0.785590521254124,0.04340086171550648
apache_cassandra,6930,0.0044292232033204485,0.8868624791678476,0.051785691900309995
apache_cassandra,6932,0.00255136417397078,0.7842706480716113,0.03778024656670839
apache_cassandra,6933,0.007310669061528709,0.8746115456803771,0.052178520750132726
apache_cassandra,6935,0.005283838409198776,0.8869937210797857,0.04598444725440199
apache_cassandra,6936,0.003611523449594346,0.7411917970449009,0.06410438139695179
apache_cassandra,6937,0.003611523449594346,0.7411917970449009,0.06410438139695179
apache_cassandra,6945,0.004289739742085147,0.7759723367732627,0.053377828712704516
apache_cassandra,6948,0.00444552423121968,0.7852014043054036,0.03749834348627446
apache_cassandra,6951,0.005439240526687745,0.7443289462073079,0.05208941621853912
apache_cassandra,6952,0.00255136417397078,0.7842706480716113,0.03778024656670839
apache_cassandra,6953,0.0028232878483405123,0.7863320379299001,0.04209338041817873
apache_cassandra,6957,0.0038360521761374787,0.8877600534674249,0.04714481673442695
apache_cassandra,6958,0.0048717746331757,0.8740197701343908,0.04911735951780966
apache_cassandra,6959,0.007544124403848042,0.7397471319320198,0.052644745724326716
apache_cassandra,6961,0.0031364567364302828,0.786133488784096,0.037813098260490764
apache_cassandra,6962,0.004378221003799395,0.8872542099183527,0.05052127732873468
apache_cassandra,6963,0.006421840938235956,0.7371241824999788,0.07221059998035381
apache_cassandra,6964,0.0011284376842624145,0.8849427095016429,0.03601780577868076
apache_cassandra,6968,0.0061912901341314355,0.8868335198572499,0.04597907059914992
apache_cassandra,6970,0.010572809105524366,0.8951400673573069,0.069643397304073
apache_cassandra,6972,0.0074485908492389645,0.7407565910281736,0.054153521908595105
apache_cassandra,6975,0.002954815100507523,0.7782631911683396,0.040147107682991415
apache_cassandra,6979,0.003666101158477534,0.8855545657230537,0.04596058283108156
apache_cassandra,6980,0.0035277053807430403,0.784077892298175,0.03748090337569155
